"";"sp_01";"sp_02";"sp_03";"sp_04";"sp_05";"sp_06";"sp_07";"sp_08";"sp_09";"sp_10";"sp_11";"sp_12";"sp_13";"sp_14";"sp_15";"sp_16";"sp_17";"sp_18";"sp_19";"sp_20";"enviro";"enviro2";"env";"site"
"21378";0;5;4;4;3;4;6;2;5;2;1;2;1;0;0;0;1;0;0;0;-0,0242729060361211;-0,0129112696975217;26,7025189474225;379
"21379";0;3;2;3;4;4;5;3;6;3;1;1;1;1;1;1;0;1;0;0;-0,0189067117703917;-0,0217847203388846;31,6365291597322;380
"21380";0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;17;1;18;0;0,0406480502844121;0,0203228610642078;86,3948531448841;381
"21381";0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;14;2;16;2;0,0403248077557754;0,0193981331936366;86,0976440133527;382
"21382";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;18;1;0,0545590615754218;0,0673193392867608;99,1854955209419;383
"21383";2;1;13;10;3;0;2;3;1;1;1;1;0;1;1;0;0;0;0;0;-0,0258909941392151;-0,00982469780936803;25,2147488761693;384
"21384";1;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0447275159958547;0,0401166255663475;7,89528808090836;385
"21385";2;1;0;3;0;3;5;3;8;4;2;4;3;0;0;1;0;0;1;0;-0,01099705525365;-0,0310457712007621;38,9091555494815;386
"21386";1;0;17;19;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;-0,0315068721763901;0,00236501692666075;20,0511639937758;387
"21387";0;0;0;0;0;0;0;2;3;2;5;7;6;3;3;1;1;4;2;1;0,0145891508738885;-0,0298405065292318;62,4346926575527;388
"21388";2;2;17;17;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,0400079511762624;0,0251810127352767;12,2347472701222;389
"21389";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;21;0;17;0;0,0303190104736053;-0,0054683458363629;76,8976964289322;390
"21390";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;17;1;0,0397674350129452;0,0178214561098865;85,5851611122489;391
"21391";0;1;16;17;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0452166694573626;0,0417572527969764;7,44553019758314;392
"21392";0;1;10;10;2;3;4;1;2;4;2;0;0;1;0;0;0;0;0;0;-0,0207608294520246;-0,0189555607410881;29,9317389260978;393
"21393";0;0;0;0;0;0;2;1;2;4;5;4;10;4;0;2;3;1;1;1;0,011982481625471;-0,0321413520451703;60,0379600655288;394
"21394";0;0;1;1;1;1;1;2;2;4;1;4;5;3;5;2;2;3;0;2;0,0100180289986858;-0,0335488108294722;58,2317210733891;395
"21395";3;4;10;11;1;0;5;1;2;1;1;1;0;0;0;0;0;0;0;0;-0,0347830870194413;0,0105356025839729;17,0388098573312;396
"21396";2;1;5;2;7;5;5;3;6;2;1;0;0;1;0;0;0;0;0;0;-0,0177710026524958;-0,0233942071113475;32,6807702193037;397
"21397";0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;0;15;1;19;0;0,0346822075232123;0,0044798907260621;80,909489095211;398
"21398";0;0;0;0;0;0;0;0;1;0;0;3;2;1;0;2;16;1;14;0;0,0365922954131584;0,00927065818327478;82,66574179288;399
"21399";0;0;0;0;0;0;1;0;1;2;4;1;8;5;2;3;5;0;8;0;0,026475100527354;-0,0130854802485633;73,3633683761582;400
"21400";0;0;18;20;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;-0,0420661568191237;0,0314952696945393;10,3423059685156;401
"21401";0;0;0;0;1;1;0;2;1;3;6;3;1;4;2;6;4;2;2;2;0,0139149980539596;-0,0304829375111077;61,8148349458352;402
"21402";1;0;19;18;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0523501246155122;0,0676601325013892;0,886591244488955;403
"21403";1;0;15;14;2;2;2;2;0;1;1;0;0;0;0;0;0;0;0;0;-0,0397904027645328;0,0245316099087986;12,4347747070715;404
"21404";0;0;0;0;0;0;2;0;0;0;1;1;6;5;3;4;8;2;7;1;0,028974400221338;-0,00825503623632234;75,6613787729293;405
"21405";1;1;0;1;2;1;1;3;5;3;5;3;6;0;0;4;3;1;0;0;0,00364148885296139;-0,0361834224593212;52,3687364999205;406
"21406";0;1;18;12;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,0366402867525253;0,015513954356334;15,3311857953668;407
"21407";0;0;0;0;3;2;3;3;8;0;4;2;3;3;2;3;3;1;0;0;0,00405044415115402;-0,0361031926827189;52,7447552420199;408
"21408";2;2;11;6;3;3;1;4;5;0;2;0;0;1;0;0;0;0;0;0;-0,0214826888133776;-0,0177864766014571;29,2680168757215;409
"21409";0;1;0;2;2;7;3;2;7;2;2;1;4;3;1;1;2;0;0;0;-0,009413627213619;-0,0323531617371121;40,3650570195168;410
"21410";0;0;0;0;0;2;1;3;4;0;6;9;4;1;3;3;3;0;1;0;0,00741273265995287;-0,034982507151194;55,8362508192658;411
"21411";3;3;9;8;5;4;0;1;0;1;4;1;0;0;1;0;0;0;0;0;-0,0317638043852751;0,00297757531906397;19,8149246629328;412
"21412";1;2;3;0;6;2;3;3;5;2;5;2;1;2;0;1;0;1;1;0;-0,0102222916809734;-0,0317082523202772;39,6215209970251;413
"21413";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16;0;22;1;0,0523792122905549;0,0590251697938858;97,1812075469643;414
"21414";0;0;1;2;3;2;2;3;5;7;2;3;3;2;3;0;1;0;0;1;-0,00268446588758369;-0,0358752905310522;46,5522632701322;415
"21415";0;0;19;18;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0374243990103355;0,0176911290163232;14,6102245897055;416
"21416";0;0;13;19;1;3;1;1;2;0;0;0;0;0;0;0;0;0;0;0;-0,0306777109982764;0,000420938607608217;20,8135459572077;417
"21417";0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;16;0;18;2;0,0309144972930714;-0,0041921972365322;77,4452237645164;418
"21418";1;1;19;16;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;-0,0346643961575523;0,0102259710599718;17,1479415614158;419
"21419";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;24;1;0,048696498481923;0,0457977589768692;93,7950931722298;420
"21420";0;0;0;0;0;0;0;0;2;1;0;0;0;1;1;3;15;2;13;2;0,0351235871361056;0,0055633608713637;81,3153207534924;421
"21421";1;0;2;1;3;5;4;5;7;4;4;1;1;0;1;1;0;0;0;0;-0,0147124512865892;-0,0272622194371792;35,4929911205545;422
"21422";0;0;0;0;1;0;1;2;1;6;3;2;5;7;0;5;1;1;3;2;0,0142842578097671;-0,0301351467912975;62,1543551562354;423
"21423";0;1;4;0;2;4;4;5;7;5;4;1;2;0;1;0;0;0;0;0;-0,00788629764033588;-0,0334414743881553;41,7693780967966;424
"21424";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;17;0;21;0;0,0455344081966167;0,0352273052461128;90,887672198005;425
"21425";2;2;2;3;5;6;0;4;4;3;2;3;1;0;1;1;1;0;0;0;-0,0166022236735467;-0,0249526219057428;33,755417750217;426
"21426";1;3;16;15;0;0;2;0;1;0;0;0;1;1;0;0;0;0;0;0;-0,0298153802897713;-0,00154787226784079;21,6064260341227;427
"21427";1;3;13;18;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;-0,0326148741045066;0,00504091996529322;19,0323986345902;428
"21428";1;0;16;20;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0344582296500076;0,00969057515024386;17,3375037731603;429
"21429";1;0;18;19;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0446264234826491;0,0397797296000198;7,98823877703398;430
"21430";0;0;0;0;1;1;0;1;1;0;3;2;1;5;1;9;4;3;4;4;0,0277238722028978;-0,0107287384890209;74,5115661295131;431
"21431";2;0;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,048100981094053;0,0517850743906824;4,79351605754346;432
"21432";0;0;0;0;1;2;1;1;2;4;5;2;4;2;4;0;6;1;4;1;0,013858824683273;-0,0305349759528132;61,7631856817752;433
"21433";1;1;13;11;4;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;-0,0286170619119529;-0,00419399785404539;22,7082339115441;434
"21434";0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;2;10;3;17;4;0,0529445532120859;0,0611430624008771;97,7010168833658;435
"21435";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;16;0;18;2;0,0388849349122448;0,0153712739166533;84,7737360512838;436
"21436";0;4;17;18;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0474998509794291;0,0496452330368413;5,3462321870029;437
"21437";0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;4;13;0;17;0;0,0319468786305268;-0,00191866032434316;78,3944588853046;438
"21438";2;1;17;13;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,037782450143788;0,0187001678447342;14,2810102785006;439
"21439";0;1;20;17;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0322780711774828;0,00421807245909128;19,3420760333538;440
"21440";0;0;0;0;0;0;1;2;4;1;2;5;5;1;5;1;5;3;5;0;0,0178491872258459;-0,0262675111152935;65,4321712907404;441
"21441";0;0;0;1;2;1;0;6;3;4;2;6;2;3;1;2;1;4;1;1;0,00919644871704195;-0,0340542135471338;57,4763094540685;442
"21442";1;0;15;16;2;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;-0,0387020724390146;0,0213345177029178;13,4354527806863;443
"21443";0;1;1;1;3;2;2;5;5;4;3;2;7;1;1;1;0;1;0;0;-0,000203998051635203;-0,036342950061397;48,8329584943131;444
"21444";0;0;0;0;1;0;0;4;7;1;4;1;7;4;4;1;1;5;0;0;0,0187839854946089;-0,0251003882596734;66,2916825152934;445
"21445";2;0;5;4;3;2;4;6;4;2;3;0;2;1;1;1;0;0;0;0;-0,0167062085473972;-0,0248179976327511;33,6598076391965;446
"21446";0;0;0;0;0;0;0;0;0;3;1;2;3;3;2;6;8;3;9;0;0,0295151862997854;-0,0071500690908739;76,1586108710617;447
"21447";1;2;14;13;2;3;0;1;2;0;1;0;1;0;0;0;0;0;0;0;-0,0332214474919042;0,00654365413766108;18,4746776241809;448
"21448";1;0;3;1;2;2;1;6;6;4;5;3;3;1;2;0;0;0;0;0;-0,00460574958670254;-0,0352055481180063;44,7857164544985;449
"21449";0;0;0;0;0;1;0;0;0;0;1;2;3;1;1;5;12;3;8;3;0,0323462506306742;-0,00101836138016756;78,761666151695;450
"21450";0;0;21;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0527001568239849;0,0690264109876489;0,56475002784282;451
"21451";0;1;0;2;1;2;2;4;1;4;2;3;4;5;2;4;2;1;0;0;0,00621672192105872;-0,0354753585962413;54,7365647275001;452
"21452";0;0;0;0;0;1;0;0;1;1;5;6;4;3;3;3;6;3;4;0;0,0233127984953486;-0,0185463163087269;70,4557527089491;453
"21453";0;0;0;0;3;2;1;4;3;4;2;6;7;3;0;3;1;0;1;0;0,00534723272061465;-0,0357683545235657;53,9371026912704;454
"21454";1;1;16;15;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;-0,0335987692462545;0,00749193583970407;18,1277447147295;455
"21455";0;0;0;0;0;0;0;0;0;1;1;1;3;1;2;2;14;3;12;0;0,0283790034739848;-0,00944698942536422;75,1139342552051;456
"21456";3;7;2;4;3;5;5;1;3;3;2;1;0;0;1;0;0;0;0;0;-0,0235354601729507;-0,0142548162637872;27,3805721895769;457
"21457";0;1;0;0;0;0;0;3;4;6;5;1;5;3;5;3;0;2;0;2;0,0110130656835008;-0,0328709777351639;59,1466192156076;458
"21458";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;21;0;18;0;0,0486619852133606;0,0456784606739463;93,7633595429361;459
"21459";0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;1;15;3;14;2;0,0513197717659545;0,0551188615798455;96,2070925394073;460
"21460";0;0;1;2;0;3;2;4;7;4;1;6;3;5;0;0;2;0;0;0;-0,000575494568704723;-0,0363013976309317;48,4913816675544;461
"21461";0;0;0;0;1;2;0;5;4;2;1;3;6;5;4;2;3;0;2;0;0,0105853517092817;-0,0331711657422086;58,7533525889739;462
"21462";0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;2;15;3;16;0;0,0359811912490765;0,00770905922776254;82,1038549067453;463
"21463";0;0;0;0;1;0;1;5;1;6;3;2;7;3;3;1;2;5;0;0;0,0141841189923494;-0,0302304433861035;62,0622813468799;464
"21464";0;0;0;0;2;5;2;2;4;3;2;2;7;1;3;1;4;1;1;0;0,0025850824190075;-0,0363343824275037;51,3974112225696;465
"21465";0;2;18;16;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0520824114305594;0,0666211827477404;1,13274327013642;466
"21466";0;0;20;19;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0348288683675757;0,0106553072110616;16,996715660207;467
"21467";0;1;19;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0428486960182528;0,0339768104707739;9,62279113009572;468
"21468";0;0;0;0;0;1;1;0;1;0;3;6;7;8;3;1;4;3;2;0;0,0267688038090563;-0,0125413889829694;73,63341730088;469
"21469";0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;18;1;16;0;0,0411710146444523;0,0218350417328102;86,8756988551468;470
"21470";0;0;1;1;0;0;0;1;5;6;3;1;2;5;4;4;3;1;1;2;0,0180977041620672;-0,0259634320304902;65,6606731005013;471
"21471";0;0;0;0;1;0;0;0;0;1;0;0;2;0;2;2;14;4;13;1;0,0354491759457931;0,00637167529727833;81,6146872006357;472
"21472";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;1;19;1;0,0424503611050207;0,025618185124638;88,0520089529455;473
"21473";0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;16;1;19;0;0,0358392669225122;0,00735027572946475;81,9733609212562;474
"21474";0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;14;1;17;2;0,0464387371485447;0,0381761170905076;91,7191680520773;475
"21475";0;0;0;0;0;0;0;1;2;1;1;7;6;3;4;4;4;3;3;1;0,0253693018081943;-0,015077722851485;72,3466287832707;476
"21476";0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;16;0;17;2;0,048902624701379;0,0465120569141005;93,9846183406189;477
"21477";0;0;1;0;0;0;0;2;1;4;2;5;8;4;4;1;4;1;3;0;0,0154861735011547;-0,0289344455725803;63,2594706257805;478
"21478";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;15;3;19;2;0,051106256594537;0,0543414835973603;96,0107735125348;479
"21479";0;1;18;20;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,0438922020593164;0,0373551998893431;8,66332727018744;480
"21480";0;1;7;10;1;3;1;2;5;2;0;3;3;0;0;0;1;0;1;0;-0,0152132792283834;-0,0266754231978412;35,0324989994988;481
"21481";0;0;19;20;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0521088534325459;0,0667235677260313;1,10843086149544;482
"21482";0;1;1;0;2;3;3;1;5;3;5;5;3;1;2;3;0;1;0;1;0,00224956562147959;-0,0363653463001782;51,0889163706452;483
"21483";0;0;0;0;0;0;0;0;1;2;1;2;4;2;6;6;5;5;5;1;0,0297879431432262;-0,00658468705427332;76,4094003476202;484
"21484";0;0;0;0;1;2;2;3;4;4;3;7;5;1;3;2;0;2;1;0;0,00687019147941134;-0,0352189686142511;55,3374049719423;485
"21485";1;0;14;11;2;6;1;0;1;2;0;1;0;0;1;0;0;0;0;0;-0,0323635076786237;0,00442602256476815;19,263520441018;486
"21486";2;0;11;10;3;3;3;1;4;0;2;1;0;0;0;0;0;0;0;0;-0,026387029165862;-0,00884035835073252;24,7586636571214;487
"21487";2;0;1;2;4;2;6;4;3;7;3;3;0;2;1;0;0;0;0;0;-0,0147847303715205;-0,0271786597785878;35,4265332687646;488
"21488";0;0;0;0;0;0;0;1;0;2;3;6;3;0;2;7;10;0;6;0;0,0301214726820303;-0,00588597995938027;76,7160679912195;489
"21489";1;5;3;7;3;4;3;4;6;2;0;0;0;0;1;0;1;0;0;0;-0,0223396359089061;-0,0163494162978762;28,4800868248567;490
"21490";1;0;1;1;2;0;1;4;6;5;5;3;3;2;2;2;1;0;1;0;0,00254394863490195;-0,0363386188497664;51,3595902826637;491
"21491";0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;17;3;15;0;0,0382929938497491;0,0137595384432084;84,2294689035043;492
"21492";0;0;1;0;0;0;1;1;3;3;3;6;8;3;2;3;2;4;0;0;0,0164411061157807;-0,027905586095742;64,1374946106225;493
"21493";3;2;7;7;0;6;2;4;6;0;1;1;0;1;0;0;0;0;0;0;-0,0222054525422993;-0,0165779619866896;28,6034632939845;494
"21494";1;1;2;0;1;3;5;4;3;4;6;0;2;3;0;4;1;0;0;0;-0,00271190534262872;-0,0358676149446265;46,5270337415859;495
"21495";0;0;0;1;4;0;4;7;1;2;5;4;1;3;2;4;1;0;0;1;0,00446379659922738;-0,0360097408837073;53,1248169951141;496
"21496";0;1;17;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0476276961003389;0,0500981228598548;5,22868349216878;497
"21497";0;0;0;0;1;1;5;2;5;2;5;7;3;2;1;3;0;0;2;1;0,00470659584280206;-0,0359490553334455;53,3480616053566;498
"21498";0;0;2;1;1;5;5;4;5;4;4;3;0;2;1;1;0;1;1;0;-0,00511881267413397;-0,0349812843404774;44,3139745853841;499
"21499";1;2;17;15;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;-0,033392340878794;0,00697185915552766;18,3175476966426;500
"21500";3;1;9;7;3;2;4;3;4;2;1;0;0;1;0;0;0;0;0;0;-0,0219198519523885;-0,0170600472572032;28,8660621037707;501
"21501";2;0;17;17;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,0395356186628566;0,0237754308298199;12,6690389355645;502
"21502";0;1;0;1;1;3;1;1;2;3;5;3;5;5;3;2;2;1;1;0;0,00621672263008857;-0,0354753583348994;54,7365653794259;503
"21503";1;2;10;10;0;2;3;2;1;4;1;1;2;1;0;0;0;0;0;0;-0,0240568749482621;-0,0133089507883411;26,901151263155;504
"21504";0;0;0;0;0;0;0;0;2;1;0;1;2;2;2;5;12;0;10;3;0,0315363510839729;-0,00283201737523586;78,0169945210218;505
"21505";0;0;0;0;0;0;0;0;1;0;2;2;3;5;1;3;8;2;10;3;0,0303348624817775;-0,00543470854435528;76,9122717436403;506
"21506";0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;16;1;18;2;0,0363597919160118;0,00867332431551076;82,4519637273625;507
"21507";0;0;0;0;0;0;0;0;1;1;2;3;6;5;2;6;8;3;2;1;0,0286030635904988;-0,00900145811491387;75,319948955439;508
"21508";0;0;1;0;0;1;0;1;2;1;2;4;5;2;4;3;9;0;2;3;0,0238373094520631;-0,0176908700721697;70,938020455651;509
"21509";0;0;0;0;0;0;0;0;0;0;0;0;1;2;5;1;13;2;13;3;0,0418726726312994;0,0238951692095335;87,5208465149626;510
"21510";2;1;2;2;5;7;4;5;5;1;4;0;0;2;0;0;0;0;0;0;-0,0222222022075793;-0,0165495049073931;28,5880626179278;511
"21511";0;0;20;18;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;-0,0321625754319829;0,00393780281000341;19,4482699502259;512
"21512";0;0;0;0;0;0;0;1;0;1;0;0;1;2;2;3;13;4;12;1;0,0396752604492416;0,0175628928609731;85,5004101293162;513
"21513";0;0;19;18;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;-0,0356878198651567;0,0129294675529533;16,2069426383823;514
"21514";0;0;1;6;4;5;8;4;4;2;4;1;0;0;0;1;0;0;0;0;-0,0141251071937784;-0,02792714275275;36,0330315306783;515
"21515";1;0;1;0;0;2;0;1;3;0;3;3;5;0;7;5;2;3;1;3;0,0158844019627728;-0,0285134491186318;63,6256264522672;516
"21516";0;0;0;0;0;0;0;3;4;0;3;3;9;5;2;4;0;2;4;1;0,0192221074698742;-0,0245315085385515;66,6945189004764;517
"21517";0;0;0;1;0;0;1;2;4;5;1;4;8;4;2;4;1;2;0;1;0,0109476448923361;-0,0329177546738841;59,0864673024043;518
"21518";0;1;19;17;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0458840705152593;0,0440237917632898;6,83188047260046;519
"21519";0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;17;0;16;5;0,0465099064245094;0,038410708391972;91,7846054770052;520
"21520";1;2;14;16;3;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;-0,0280333499004964;-0,00544512724369381;23,2449347618967;521
"21521";5;1;12;18;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;-0,0371320173096213;0,0168740709900425;14,879058371298;522
"21522";0;0;0;0;0;0;2;0;3;3;2;3;7;0;3;6;3;5;1;2;0,0174126429179557;-0,0267907815173682;65,0307855103165;523
"21523";0;0;0;0;0;0;1;0;2;3;0;3;0;0;1;4;9;3;12;2;0,023104608365978;-0,0188803154277675;70,264329854399;524
"21524";0;0;16;20;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;-0,033656728688446;0,00763851634987371;18,0744532262906;525
"21525";0;0;0;1;3;2;3;8;6;5;4;4;0;0;2;2;0;0;0;0;-0,00624332636269457;-0,0344227919731458;43,2800272945315;526
"21526";2;2;5;9;4;3;4;3;3;1;3;1;0;0;0;0;0;0;0;0;-0,0224606481598337;-0,0161421811943431;28,3688206924126;527
"21527";0;0;19;14;1;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;-0,0283969931270228;-0,00466860357323336;22,9105787351727;528
"21528";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;18;2;18;0;0,0483542202998149;0,044618473167348;93,4803814860061;529
"21529";1;2;0;1;4;3;5;6;7;3;2;3;2;0;1;0;0;0;0;0;-0,00734575144187889;-0,0337860012809708;42,2663896344602;530
"21530";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;18;2;18;1;0,0548573728420941;0,0684812728845183;99,4597813114524;531
"21531";3;2;14;10;1;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;-0,03610172576167;0,0140444817841816;15,8263720106333;532
"21532";0;0;0;1;1;3;2;3;5;3;5;5;1;4;1;1;1;3;0;1;0,000308433214235852;-0,036383796228257;49,3041194276884;533
"21533";1;0;17;18;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;-0,0337309239771815;0,00782651415262156;18,0062334984541;534
"21534";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;17;2;19;1;0,0441468081986541;0,0308182957706065;89,6118271164596;535
"21535";2;3;6;7;5;2;4;1;4;3;1;0;0;2;0;0;0;0;0;0;-0,0261774293585448;-0,0092584744261889;24,9513826565817;536
"21536";0;0;19;20;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-0,042056640220529;0,0314653653163573;10,3510561166331;537
"21537";2;3;3;4;4;3;4;2;3;3;2;1;3;1;1;1;0;0;0;0;-0,00922050287961126;-0,0325001434233533;40,5426274519414;538
"21538";0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;15;1;18;1;0,0539248140694226;0,0648704282558464;98,6023292178288;539
"21539";0;0;0;0;0;0;0;0;0;1;0;0;2;0;2;1;18;0;16;0;0,0398899190325759;0,0181659978794443;85,697780479677;540
"21540";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;22;0;0,0355692813981926;0,00667179835661142;81,7251195665449;541
"21541";1;1;2;3;3;4;3;3;5;6;2;1;2;1;0;1;0;0;2;0;-0,00769306074784007;-0,0335670777435747;41,9470520224422;542
"21542";0;0;3;2;4;3;3;3;5;7;0;4;3;0;0;1;2;0;0;0;-0,011681844762073;-0,0304238818404817;38,2795178098604;543
"21543";0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;16;1;16;2;0,0358832634146215;0,00746134182691441;82,0138140115887;544
"21544";0;0;0;0;0;0;0;0;1;1;0;0;2;1;2;1;13;1;18;0;0,0377511903641175;0,0123066530837303;83,7313013384119;545
"21545";0;0;0;4;2;3;4;6;1;8;4;1;1;4;1;1;0;0;0;0;-0,0103073983566234;-0,0316376139288452;39,5432686666027;546
"21546";1;1;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0469202590391184;0,0476069445862778;5,87914478965104;547
"21547";0;1;1;1;2;3;3;1;3;2;10;1;2;0;6;2;0;1;1;0;-0,0021034851350619;-0,0360249540906756;47,0864528324455;548
"21548";0;0;0;0;1;1;3;0;5;2;3;3;6;5;2;1;2;4;2;0;0,0202585056893103;-0,0231302294147527;67,6474473904818;549
"21549";0;0;20;19;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;-0,052484869888272;0,0681850280579627;0,762698124162853;550
"21550";1;0;0;2;2;1;3;2;5;1;3;4;4;4;3;1;1;1;2;0;0,00471156829443543;-0,0359477677140323;53,3526335842907;551
"21551";0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;16;0;20;0;0,0412822271659742;0,0221591834716771;86,9779545115307;552
"21552";0;0;0;3;2;1;4;3;4;4;5;5;4;2;2;1;0;0;0;0;-0,00304130587144651;-0,035771198313149;46,2241625646129;553
"21553";0;0;1;0;2;1;4;1;6;3;5;3;5;2;5;2;0;0;0;0;-0,000304349198169279;-0,036332715025676;48,7406894564629;554
"21554";0;0;0;0;0;0;0;0;0;0;0;2;0;3;1;3;14;2;14;1;0,0480308870660029;0,0435122858279162;93,1830889545381;555
"21555";0;6;6;5;5;1;2;3;4;4;3;1;0;0;0;0;0;0;0;0;-0,0225192663667198;-0,0160414138558796;28,3149234950542;556
"21556";0;1;0;0;1;3;0;2;4;5;2;2;7;4;3;1;4;0;1;0;0,00907508197651372;-0,0341247121239439;57,3647173820063;557
"21557";0;0;0;2;0;1;1;4;0;3;3;4;6;2;3;3;1;2;3;2;0,0134137036971391;-0,0309392179437913;61,3539139740169;558
"21558";0;1;18;20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,0458556346200555;0,0439265608750494;6,85802618972957;559
"21559";3;1;12;18;1;2;2;0;0;0;0;0;0;0;0;0;1;0;0;0;-0,028864179375193;-0,00365686036357079;22,4810188636184;560
"21560";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;20;0;17;2;0,0523231257253794;0,0588163244025793;97,129638097249;561
"21561";1;4;9;10;2;4;2;3;2;0;2;1;0;0;0;0;0;0;0;0;-0,0276626413941334;-0,00622683940467465;23,5857870429754;562
"21562";0;0;12;13;3;3;1;3;0;1;1;0;3;0;0;0;0;0;0;0;-0,0281453740332897;-0,00520693587027487;23,1419328600168;563
"21563";0;1;2;2;2;2;4;2;6;2;5;2;5;4;1;0;0;0;0;0;-0,00640276506855034;-0,0343361627405052;43,1334295077249;564
"21564";0;1;0;2;2;4;1;2;5;2;1;6;3;3;4;0;3;0;1;0;-0,000943429654179652;-0,0362503509395771;48,1530794408172;565
"21565";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;19;0;17;2;0,051933895536216;0,0573732793223009;96,7717558378354;566
"21566";0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;15;1;18;2;0,0551615293001729;0,0696726367653414;99,7394415317103;567
"21567";0;1;2;1;1;0;1;3;0;2;4;2;7;8;2;1;4;1;0;0;0,0128660657061937;-0,0314167932408133;60,8503818046302;568
